     137,       4,        12.5000,       -20.0000,        0.00000
     138,       4,        12.5000,       -17.5000,        0.00000
     139,       4,        12.5000,       -15.0000,        0.00000
     140,       4,        12.5000,       -12.5000,        0.00000
     141,       4,        12.5000,       -10.0000,        0.00000
     142,       4,        12.5000,        -7.5000,        0.00000
     143,       4,        12.5000,        -5.0000,        0.00000
     144,       4,        12.5000,        -2.5000,        0.00000
     145,       4,        12.5000,         0.0000,        0.00000
       1,       5,        15.0000,         0.0000,        0.00000
       2,       5,        15.0000,         2.5000,        0.00000
       3,       5,        15.0000,         5.0000,        0.00000
       4,       5,        15.0000,         7.5000,        0.00000
       5,       5,        15.0000,        10.0000,        0.00000
       6,       5,        15.0000,        12.5000,        0.00000
       7,       5,        15.0000,        15.0000,        0.00000
       8,       5,        15.0000,        17.5000,        0.00000
       9,       5,        15.0000,        20.0000,        0.00000
      10,       5,        15.0000,        22.5000,        0.00000
      11,       5,        15.0000,        25.0000,        0.00000
      12,       5,        15.0000,        27.5000,        0.00000
      13,       5,        15.0000,        30.0000,        0.00000
      14,       5,        15.0000,        32.5000,        0.00000
      15,       5,        15.0000,        35.0000,        0.00000
      16,       5,        15.0000,        37.5000,        0.00000
      17,       5,        15.0000,        40.0000,        0.00000
      18,       5,        15.0000,        42.5000,        0.00000
      19,       5,        15.0000,        45.0000,        0.00000
      20,       5,        15.0000,        47.5000,        0.00000
      21,       5,        15.0000,        50.0000,        0.00000
      22,       5,        15.0000,        52.5000,        0.00000
      23,       5,        15.0000,        55.0000,        0.00000
      24,       5,        15.0000,        57.5000,        0.00000
      25,       5,        15.0000,        60.0000,        0.00000
      26,       5,        15.0000,        62.5000,        0.00000
      27,       5,        15.0000,        65.0000,        0.00000
      28,       5,        15.0000,        67.5000,        0.00000
      29,       5,        15.0000,        70.0000,        0.00000
      30,       5,        15.0000,        72.5000,        0.00000
      31,       5,        15.0000,        75.0000,        0.00000
      32,       5,        15.0000,        77.5000,        0.00000
      33,       5,        15.0000,        80.0000,        0.00000
      34,       5,        15.0000,        82.5000,        0.00000
      35,       5,        15.0000,        85.0000,        0.00000
      36,       5,        15.0000,        87.5000,        0.00000
      37,       5,        15.0000,        90.0000,        0.00000
      38,       5,        15.0000,        92.5000,        0.00000
      39,       5,        15.0000,        95.0000,        0.00000
      40,       5,        15.0000,        97.5000,        0.00000
      41,       5,        15.0000,       100.0000,        0.00000
      42,       5,        15.0000,       102.5000,        0.00000
      43,       5,        15.0000,       105.0000,        0.00000
      44,       5,        15.0000,       107.5000,        0.00000
      45,       5,        15.0000,       110.0000,        0.00000
      46,       5,        15.0000,       112.5000,        0.00000
      47,       5,        15.0000,       115.0000,        0.00000
      48,       5,        15.0000,       117.5000,        0.00000
      49,       5,        15.0000,       120.0000,        0.00000
      50,       5,        15.0000,       122.5000,        0.00000
      51,       5,        15.0000,       125.0000,        0.00000
      52,       5,        15.0000,       127.5000,        0.00000
      53,       5,        15.0000,       130.0000,        0.00000
      54,       5,        15.0000,       132.5000,        0.00000
      55,       5,        15.0000,       135.0000,        0.00000
      56,       5,        15.0000,       137.5000,        0.00000
      57,       5,        15.0000,       140.0000,        0.00000
      58,       5,        15.0000,       142.5000,        0.00000
      59,       5,        15.0000,       145.0000,        0.00000
      60,       5,        15.0000,       147.5000,        0.00000
      61,       5,        15.0000,       150.0000,        0.00000
      62,       5,        15.0000,       152.5000,        0.00000
      63,       5,        15.0000,       155.0000,        0.00000
      64,       5,        15.0000,       157.5000,        0.00000
      65,       5,        15.0000,       160.0000,        0.00000
      66,       5,        15.0000,       162.5000,        0.00000
      67,       5,        15.0000,       165.0000,        0.00000
      68,       5,        15.0000,       167.5000,        0.00000
      69,       5,        15.0000,       170.0000,        0.00000
      70,       5,        15.0000,       172.5000,        0.00000
      71,       5,        15.0000,       175.0000,        0.00000
      72,       5,        15.0000,       177.5000,        0.00000
      73,       5,        15.0000,       180.0000,        0.00000
      74,       5,        15.0000,      -177.5000,        0.00000
      75,       5,        15.0000,      -175.0000,        0.00000
      76,       5,        15.0000,      -172.5000,        0.00000
      77,       5,        15.0000,      -170.0000,        0.00000
      78,       5,        15.0000,      -167.5000,        0.00000
      79,       5,        15.0000,      -165.0000,        0.00000
      80,       5,        15.0000,      -162.5000,        0.00000
      81,       5,        15.0000,      -160.0000,        0.00000
      82,       5,        15.0000,      -157.5000,        0.00000
      83,       5,        15.0000,      -155.0000,        0.00000
      84,       5,        15.0000,      -152.5000,        0.00000
      85,       5,        15.0000,      -150.0000,        0.00000
      86,       5,        15.0000,      -147.5000,        0.00000
      87,       5,        15.0000,      -145.0000,        0.00000
      88,       5,        15.0000,      -142.5000,        0.00000
      89,       5,        15.0000,      -140.0000,        0.00000
      90,       5,        15.0000,      -137.5000,        0.00000
      91,       5,        15.0000,      -135.0000,        0.00000
      92,       5,        15.0000,      -132.5000,        0.00000
      93,       5,        15.0000,      -130.0000,        0.00000
      94,       5,        15.0000,      -127.5000,        0.00000
      95,       5,        15.0000,      -125.0000,        0.00000
      96,       5,        15.0000,      -122.5000,        0.00000
      97,       5,        15.0000,      -120.0000,        0.00000
      98,       5,        15.0000,      -117.5000,        0.00000
      99,       5,        15.0000,      -115.0000,        0.00000
     100,       5,        15.0000,      -112.5000,        0.00000
     101,       5,        15.0000,      -110.0000,        0.00000
     102,       5,        15.0000,      -107.5000,        0.00000
